"year","commodity","country_isoa3","forest_loss_km2"
2011,"Nickel","AUT",6.27241236375609e-07
2011,"Nickel","BRA",0.310365069325571
2011,"Nickel","BWA",0.0510962991559572
2011,"Nickel","CAN",0.269453699843267
2011,"Nickel","CHN",0.00528864684711953
2011,"Nickel","COL",0.0425414392429726
2011,"Nickel","CUB",0.430616215569694
2011,"Nickel","DOM",0.000568831902506583
2011,"Nickel","ESP",0.0252947572615356
2011,"Nickel","FIN",1.87047445147937
2011,"Nickel","GRC",0.228705522717285
2011,"Nickel","GTM",0.00891256875837737
2011,"Nickel","IDN",19.1305310344137
2011,"Nickel","MDG",0.997472300365155
2011,"Nickel","MKD",0.00203054376220703
2011,"Nickel","MMR",0.186694299662272
2011,"Nickel","NOR",5.53173056241253e-06
2011,"Nickel","PHL",2.60631760699908
2011,"Nickel","PNG",0.0295185770375437
2011,"Nickel","POL",0.0223649854291131
2011,"Nickel","RUS",0.0214700117383617
2011,"Nickel","SRB",1.3364873763921e-06
2011,"Nickel","SWE",6.57564028855246e-06
2011,"Nickel","USA",0.0371278332916988
2011,"Nickel","VEN",0.00469367257569076
2011,"Nickel","XAM",0.00242400829734474
2011,"Nickel","XAS",0.959825864292331
2011,"Nickel","ZAF",0.035966447644294
2011,"Nickel","ZWE",0.00177120354063827
2011,"Other non-ferrous ores n.e.c.","AGO",2.1994497247269
2011,"Other non-ferrous ores n.e.c.","ALB",0.00997908579867494
2011,"Other non-ferrous ores n.e.c.","AUS",7.28955989830257
2011,"Other non-ferrous ores n.e.c.","BGR",0.000377969626259317
2011,"Other non-ferrous ores n.e.c.","BRA",0.941661286902653
2011,"Other non-ferrous ores n.e.c.","BWA",1.23995727033716e-05
2011,"Other non-ferrous ores n.e.c.","CAN",0.612058233034101
2011,"Other non-ferrous ores n.e.c.","CHN",2.29003270913789
2011,"Other non-ferrous ores n.e.c.","COD",0.639372005048534
2011,"Other non-ferrous ores n.e.c.","COG",0.000892530517578125
2011,"Other non-ferrous ores n.e.c.","CUB",0.0266875131119916
2011,"Other non-ferrous ores n.e.c.","CZE",0.0278213719556622
2011,"Other non-ferrous ores n.e.c.","DEU",0.133691014999809
2011,"Other non-ferrous ores n.e.c.","ESP",0.029181677939501
2011,"Other non-ferrous ores n.e.c.","ETH",0.00258633553131702
2011,"Other non-ferrous ores n.e.c.","FIN",0.260382380011914
2011,"Other non-ferrous ores n.e.c.","GAB",0.0277106186523438
2011,"Other non-ferrous ores n.e.c.","GHA",7.97232412406572
2011,"Other non-ferrous ores n.e.c.","GIN",0.015907351196289
2011,"Other non-ferrous ores n.e.c.","IDN",0.270814705288756
2011,"Other non-ferrous ores n.e.c.","IND",0.0102559428711179
2011,"Other non-ferrous ores n.e.c.","IRL",0.00427012040800207
2011,"Other non-ferrous ores n.e.c.","KAZ",0.00800959368896484
2011,"Other non-ferrous ores n.e.c.","KEN",0.00534849328613281
2011,"Other non-ferrous ores n.e.c.","KOR",0.115867666482125
2011,"Other non-ferrous ores n.e.c.","LKA",0.0341639583125096
2011,"Other non-ferrous ores n.e.c.","MDG",0.0943241219749058
2011,"Other non-ferrous ores n.e.c.","MEX",0.00149505397837803
2011,"Other non-ferrous ores n.e.c.","MOZ",0.0372946299297258
2011,"Other non-ferrous ores n.e.c.","MYS",0.142714058538699
2011,"Other non-ferrous ores n.e.c.","NOR",7.12795369381665e-05
2011,"Other non-ferrous ores n.e.c.","PER",0.000583285334393899
2011,"Other non-ferrous ores n.e.c.","PHL",0.0572041216775001
2011,"Other non-ferrous ores n.e.c.","PNG",0.0027923402117095
2011,"Other non-ferrous ores n.e.c.","PRT",0.000684279052734375
2011,"Other non-ferrous ores n.e.c.","RUS",12.790554369989
2011,"Other non-ferrous ores n.e.c.","SLE",0.0152106775120035
2011,"Other non-ferrous ores n.e.c.","SRB",0.00641269506835937
2011,"Other non-ferrous ores n.e.c.","TGO",0.000665298928653493
2011,"Other non-ferrous ores n.e.c.","THA",0.000746076340379902
2011,"Other non-ferrous ores n.e.c.","TUR",0.012202747253418
2011,"Other non-ferrous ores n.e.c.","TZA",0.0282970098266601
2011,"Other non-ferrous ores n.e.c.","UKR",0.000606466552734375
2011,"Other non-ferrous ores n.e.c.","USA",5.06882980225007
2011,"Other non-ferrous ores n.e.c.","VEN",0.0664736230337105
2011,"Other non-ferrous ores n.e.c.","XAF",0.0007845654296875
2011,"Other non-ferrous ores n.e.c.","XAS",0.0167357576480126
2011,"Other non-ferrous ores n.e.c.","ZAF",0.0981340394736064
2011,"Other non-ferrous ores n.e.c.","ZMB",0.0043228123825315
2011,"Other non-ferrous ores n.e.c.","ZWE",0.438910863699707
2011,"Tin","AUS",1.59906766198661e-05
2011,"Tin","BRA",0.965875965199669
2011,"Tin","CHN",0.0753981865689147
2011,"Tin","IDN",0.291046360746975
2011,"Tin","MMR",0.0524503108446308
2011,"Tin","MYS",0.248848912431545
2011,"Tin","THA",0.161106792587459
2011,"U3O8","AUS",0.00126069095585627
2011,"U3O8","BRA",0.0539106752020144
2011,"U3O8","CAN",1.55638030264182
2011,"U3O8","CHE",1.46344100353547e-06
2011,"U3O8","CHN",2.16376190710796
2011,"U3O8","COG",0.166920537254423
2011,"U3O8","COL",0.0318381553107767
2011,"U3O8","CZE",0.00448901159572228
2011,"U3O8","FIN",0.0101612635298187
2011,"U3O8","FRA",0.014402381498449
2011,"U3O8","KOR",0.000724790771484375
2011,"U3O8","MWI",0.13803388137973
2011,"U3O8","RUS",0.108953225487563
2011,"U3O8","SVK",0.0107002795010436
2011,"U3O8","SWE",0.0204579805603885
2011,"U3O8","TUR",0.0289326577297485
2011,"U3O8","TZA",0.00133323171463549
2011,"U3O8","UKR",0.0316864344096995
2011,"U3O8","USA",0.0261281327713378
2011,"U3O8","VNM",3.61002814300914e-05
2011,"U3O8","ZAF",1.33639541363578e-05
2011,"unknown","AGO",0.0211666096191406
2011,"unknown","ARG",0.00375471214599609
2011,"unknown","AUS",1.99773450417552
2011,"unknown","AUT",0.0420716881998698
2011,"unknown","AZE",0.000686286254882812
2011,"unknown","BIH",0.00135750732278263
2011,"unknown","BRA",1.5634491331598
2011,"unknown","CAN",2.0247414631277
2011,"unknown","CHL",0.0187091524047852
2011,"unknown","CHN",1.89919635397973
2011,"unknown","CIV",0.100450004861989
2011,"unknown","COD",0.0381616023703182
2011,"unknown","COG",0.0294220816047219
2011,"unknown","COL",1.24719837057028
2011,"unknown","CUB",0.153411832081514
2011,"unknown","CZE",0.375646579789704
2011,"unknown","DOM",0.00399693842701631
2011,"unknown","DZA",0.00143880169677734
2011,"unknown","ECU",0.0252582241414388
2011,"unknown","ESP",0.034067603511556
2011,"unknown","FIN",0.256284948673144
2011,"unknown","FRA",0.980356373498535
2011,"unknown","GHA",0.0146209504557292
2011,"unknown","GIN",0.0150503707086302
2011,"unknown","HUN",0.00609441320465686
2011,"unknown","IDN",38.2259670827955
2011,"unknown","IND",0.0141050880251417
2011,"unknown","ITA",0.00156814664354511
2011,"unknown","JPN",0.0255844176887063
2011,"unknown","KAZ",0.000545768676757813
2011,"unknown","KEN",0.127521303940717
2011,"unknown","KHM",0.00705215588833678
2011,"unknown","KOR",0.00425608850097656
2011,"unknown","LAO",0.0627507365409103
2011,"unknown","LBR",1.74045087028952e-05
2011,"unknown","LKA",0.127556545967132
2011,"unknown","MDG",0.215868597895604
2011,"unknown","MEX",0.0172671082845052
2011,"unknown","MLI",0.0662604309692383
2011,"unknown","MMR",4.81656556899031
2011,"unknown","MNG",0.00236024871826172
2011,"unknown","MOZ",0.00507082678222656
2011,"unknown","MYS",0.0739980483398438
2011,"unknown","NGA",0.00147699698055492
2011,"unknown","NZL",0.12427498293457
2011,"unknown","PER",0.0417641281257181
2011,"unknown","POL",0.0258280198694566
2011,"unknown","PRT",0.0629825644971661
2011,"unknown","RUS",9.35141716513995
2011,"unknown","SRB",0.0373760441894531
2011,"unknown","SVK",0.0065379507446289
2011,"unknown","SWE",0.113071072281662
2011,"unknown","THA",0.0103419341981177
2011,"unknown","TUR",1.73306830550705
2011,"unknown","TZA",0.0206540512676165
2011,"unknown","UKR",0.674185379969458
2011,"unknown","USA",1.30795715761132
2011,"unknown","VEN",0.643852718925685
2011,"unknown","VNM",0.117637759031528
2011,"unknown","XAM",4.95633849467941
2011,"unknown","XAS",0.146913273892032
2011,"unknown","XEU",0.0800802190671435
2011,"unknown","ZAF",1.39504253851749
2011,"unknown","ZMB",0.00141839476390165
2011,"unknown","ZWE",0.0153414702758789
2012,"Bauxite","AUS",12.2820089731431
2012,"Bauxite","BRA",11.7335127812749
2012,"Bauxite","CHN",0.351851229102222
2012,"Bauxite","FRA",0.010918295517626
2012,"Bauxite","GHA",5.08335708386014
2012,"Bauxite","GIN",0.206576060459511
2012,"Bauxite","GRC",0.00140300518798828
2012,"Bauxite","HUN",0.0012558536434398
2012,"Bauxite","IDN",10.1677912274079
2012,"Bauxite","IND",0.00520052489971086
2012,"Bauxite","JAM",0.717028269700473
2012,"Bauxite","RUS",0.295929687103751
2012,"Bauxite","SLE",0.157474943511528
2012,"Bauxite","USA",0.180804590333228
2012,"Bauxite","VEN",0.175152147235945
2012,"Bauxite","VNM",0.0615498757120768
2012,"Bauxite","XAM",2.06856813295467
2012,"Bauxite","XAS",0.000843439487591912
2012,"Coal","AUS",13.7979435780236
2012,"Coal","AUT",0.00668702026367187
2012,"Coal","BGR",0.466513410278321
2012,"Coal","BIH",0.0108641555786133
2012,"Coal","BRA",0.347510957361318
2012,"Coal","CAN",12.1178730897015
2012,"Coal","CHL",0.0255778494873047
2012,"Coal","CHN",3.60116389586244
2012,"Coal","COD",0.00176468908691406
2012,"Coal","COL",6.01566117801725
2012,"Coal","CZE",0.0704096894011853
2012,"Coal","DEU",4.9912719153002
2012,"Coal","ESP",0.0156911313531614
2012,"Coal","GBR",0.86460382849863
2012,"Coal","GEO",0.00185891852835861
2012,"Coal","GRC",0.098097917175293
2012,"Coal","HUN",0.0337123044730391
2012,"Coal","IDN",282.417614598976
2012,"Coal","IND",0.994774940895469
2012,"Coal","ITA",0.0013728600614949
2012,"Coal","KAZ",0.010097596245884
2012,"Coal","MEX",0.00322968838824104
2012,"Coal","MKD",0.000678203308105469
2012,"Coal","MMR",0.032762838975136
2012,"Coal","MNG",0.390083022213685
2012,"Coal","MOZ",0.859074327447629
2012,"Coal","MYS",0.470202942794022
2012,"Coal","NGA",0.0921984086523916
2012,"Coal","NLD",0.00393198782240924
2012,"Coal","NZL",0.407815382378313
2012,"Coal","PHL",0.0665102309448243
2012,"Coal","POL",1.27042535075411
2012,"Coal","ROU",1.02282332723054
2012,"Coal","RUS",19.7359149584776
2012,"Coal","SRB",0.0762400332805554
2012,"Coal","SVN",0.0131809105327531
2012,"Coal","THA",0.0903987682797117
2012,"Coal","TUR",0.200150328925398
2012,"Coal","TZA",0.0255047314453125
2012,"Coal","UKR",0.132411639513442
2012,"Coal","USA",58.7015974385528
2012,"Coal","VEN",0.0158017452392578
2012,"Coal","VNM",0.310638903981886
2012,"Coal","ZAF",1.38302051827908
2012,"Coal","ZMB",0.00683459625244141
2012,"Coal","ZWE",0.0802706033641142
2012,"Copper","AGO",0.0137467677437577
2012,"Copper","ARM",9.40883322550418e-05
2012,"Copper","AUS",0.0491853752396738
2012,"Copper","AZE",0.000688559921979377
2012,"Copper","BFA",1.52486314435687e-07
2012,"Copper","BGR",0.307685826768813
2012,"Copper","BOL",6.74567852650588e-05
2012,"Copper","BRA",0.0117947987733336
2012,"Copper","BWA",0.0547972614554441
2012,"Copper","CAN",7.87817431897979
2012,"Copper","CHL",0.000729032165281709
2012,"Copper","CHN",1.71898301456586
2012,"Copper","COD",11.1584501199238
2012,"Copper","COG",0.00422968725870604
2012,"Copper","COL",0.0027401920009003
2012,"Copper","CUB",2.98150916075277e-05
2012,"Copper","DEU",6.75234926880404e-06
2012,"Copper","DOM",0.000329264018342039
2012,"Copper","ECU",5.71279519679397e-05
2012,"Copper","ESP",0.0557471669813533
2012,"Copper","FIN",0.228449213311613
2012,"Copper","GBR",1.33521583968938e-06
2012,"Copper","GEO",1.57410697619299e-05
2012,"Copper","GTM",5.8797825309624e-07
2012,"Copper","IDN",0.000182557037654326
2012,"Copper","JAM",2.61438327978749e-06
2012,"Copper","JPN",5.13515728803169e-07
2012,"Copper","KAZ",0.0058411055342364
2012,"Copper","KHM",1.75612707150165e-05
2012,"Copper","KOR",3.10193924074859e-06
2012,"Copper","LAO",0.000428403549055388
2012,"Copper","MEX",0.40945484543873
2012,"Copper","MKD",1.71482412263946e-05
2012,"Copper","MMR",0.00249057764106743
2012,"Copper","MNG",0.00173932338658392
2012,"Copper","MYS",1.55275710031419e-07
2012,"Copper","NAM",0.0159745803136489
2012,"Copper","NIC",1.34868403455941e-06
2012,"Copper","NOR",2.90882429355726e-06
2012,"Copper","PAN",7.24189759162753e-07
2012,"Copper","PER",0.0019890385714422
2012,"Copper","PHL",0.00119478771464551
2012,"Copper","PNG",7.19662131193811e-05
2012,"Copper","POL",5.7024566589019e-06
2012,"Copper","PRT",0.00242548466152482
2012,"Copper","ROU",0.000381886526666114
2012,"Copper","RUS",0.284089414685002
2012,"Copper","SLE",1.04010811004808e-05
2012,"Copper","SRB",1.6828841853115e-05
2012,"Copper","SVK",6.75242085440389e-08
2012,"Copper","SWE",0.00476273294569048
2012,"Copper","TUR",0.0831302401687202
2012,"Copper","TZA",4.51404759276334e-06
2012,"Copper","UGA",4.28541187562687e-09
2012,"Copper","USA",0.126448434807778
2012,"Copper","VEN",0.00180242147902887
2012,"Copper","VNM",5.76227272435454e-07
2012,"Copper","XAM",0.000409181350070948
2012,"Copper","XAS",1.48797458455667e-07
2012,"Copper","ZAF",0.000728058378008507
2012,"Copper","ZMB",11.5387779055192
2012,"Copper","ZWE",0.00203591693377903
2012,"Gold","ARM",0.530538360449036
2012,"Gold","AUS",8.14234875534816
2012,"Gold","AUT",0.00310251149136412
2012,"Gold","AZE",0.0160344517761862
2012,"Gold","BFA",0.011014663013586
2012,"Gold","BGR",0.00489262666050036
2012,"Gold","BOL",1.42272548775158
2012,"Gold","BRA",57.6259365516643
2012,"Gold","BWA",0.00665616920451675
2012,"Gold","CAN",111.7158747173
2012,"Gold","CHE",0.000594432885868108
2012,"Gold","CHL",0.0489615966275006
2012,"Gold","CHN",4.25520183578491
2012,"Gold","CIV",0.963916157227175
2012,"Gold","CMR",0.0835316537454044
2012,"Gold","COD",0.878089846775358
2012,"Gold","COL",3.27458177503641
2012,"Gold","CUB",0.16811914335157
2012,"Gold","CZE",0.000270460422889859
2012,"Gold","DEU",0.0380746498996274
2012,"Gold","DOM",1.85747569293928
2012,"Gold","ECU",0.423309202496631
2012,"Gold","ESP",0.184176631861699
2012,"Gold","ETH",0.00355856799316406
2012,"Gold","FIN",0.764417080126937
2012,"Gold","FRA",0.296364866145115
2012,"Gold","GAB",0.160300389868882
2012,"Gold","GBR",0.0075289167684915
2012,"Gold","GEO",0.0887595852009661
2012,"Gold","GHA",2.35690044034681
2012,"Gold","GIN",0.257234614403339
2012,"Gold","GRC",0.0701149275634471
2012,"Gold","GTM",0.0293605351214121
2012,"Gold","HND",0.0179560299183503
2012,"Gold","HTI",0.00084317724609375
2012,"Gold","HUN",0.00778517317433098
2012,"Gold","IDN",36.6329373485788
2012,"Gold","JAM",0.0147417919480606
2012,"Gold","JPN",0.00303650529677582
2012,"Gold","KAZ",0.018288899698932
2012,"Gold","KGZ",0.0110620640375511
2012,"Gold","KHM",0.129096465465356
2012,"Gold","KOR",0.0655005050559653
2012,"Gold","LAO",2.84396742579294
2012,"Gold","LBR",0.139080074011709
2012,"Gold","MEX",0.915575300205057
2012,"Gold","MKD",0.0966942400485418
2012,"Gold","MLI",1.71901834531848
2012,"Gold","MMR",40.4878251044081
2012,"Gold","MNG",0.00961260069559346
2012,"Gold","MOZ",0.210280172330012
2012,"Gold","MYS",1.76221770134922
2012,"Gold","NGA",0.0026591806640625
2012,"Gold","NIC",0.0762955415726817
2012,"Gold","NOR",0.0164020642576062
2012,"Gold","NZL",0.222198209832883
2012,"Gold","PAN",0.663196657606236
2012,"Gold","PER",49.8326340361557
2012,"Gold","PHL",1.03457850909001
2012,"Gold","PNG",0.664275987570603
2012,"Gold","POL",0.0055837829099057
2012,"Gold","PRT",0.00680356603467949
2012,"Gold","PRY",0.060807372253418
2012,"Gold","ROU",0.014770198963462
2012,"Gold","RUS",48.0811729069172
2012,"Gold","RWA",0.0056032961210363
2012,"Gold","SLE",0.0622263703825176
2012,"Gold","SLV",0.00721793932804318
2012,"Gold","SRB",0.0959538812386902
2012,"Gold","SVK",0.0214972510694142
2012,"Gold","SWE",1.22621531736679
2012,"Gold","THA",0.011030851686331
2012,"Gold","TUR",0.815324351500916
2012,"Gold","TZA",0.430950422894445
2012,"Gold","UGA",2.41642649609413e-05
2012,"Gold","UKR",0.000291563541026851
2012,"Gold","URY",0.140129332202111
2012,"Gold","USA",1.82006548956
2012,"Gold","UZB",0.000674208618164063
2012,"Gold","VEN",11.3745222601362
2012,"Gold","VNM",0.194871944429598
2012,"Gold","XAM",92.3930999402827
2012,"Gold","XAS",0.143664515885117
2012,"Gold","ZAF",0.0748396522367831
2012,"Gold","ZMB",1.57258895664723
2012,"Gold","ZWE",0.161131551832917
2012,"Iron Ore","AGO",0.0460497373106713
2012,"Iron Ore","AUS",1.17282408109488
2012,"Iron Ore","AUT",0.00566133772654815
2012,"Iron Ore","BGR",0.0125469629516602
2012,"Iron Ore","BIH",0.036981013671875
2012,"Iron Ore","BOL",0.0364801695446538
2012,"Iron Ore","BRA",8.88664629043351
2012,"Iron Ore","CAN",3.90935553797697
2012,"Iron Ore","CHL",5.75805914006417e-08
2012,"Iron Ore","CHN",3.32163788207768
2012,"Iron Ore","CMR",0.00703095158236634
2012,"Iron Ore","COL",0.069157242648241
2012,"Iron Ore","DEU",0.0652227582126991
2012,"Iron Ore","DZA",0.000510920481962316
2012,"Iron Ore","FIN",0.0130305247272566
2012,"Iron Ore","GAB",0.00547932669558058
2012,"Iron Ore","GIN",0.363095839722728
2012,"Iron Ore","IDN",2.83047844661674
2012,"Iron Ore","IND",1.06788704348677
2012,"Iron Ore","JPN",8.44461679542983e-09
2012,"Iron Ore","KAZ",0.00816625670907972
2012,"Iron Ore","LBR",0.358146781844554
2012,"Iron Ore","LUX",0.00527167198366651
2012,"Iron Ore","MEX",0.091874380602461
2012,"Iron Ore","MMR",16.0999720767052
2012,"Iron Ore","MYS",3.41811076361252
2012,"Iron Ore","NGA",0.108869754315545
2012,"Iron Ore","NOR",0.0175673663918888
2012,"Iron Ore","NZL",0.336620964053404
2012,"Iron Ore","PER",1.66591199494036e-08
2012,"Iron Ore","PHL",0.0202469964698231
2012,"Iron Ore","PNG",1.71084262763038e-08
2012,"Iron Ore","PRK",0.00909447527525659
2012,"Iron Ore","PRT",0.000260007047526042
2012,"Iron Ore","RUS",4.49814202745751
2012,"Iron Ore","SLE",0.121731463117532
2012,"Iron Ore","SWE",1.12238856407166
2012,"Iron Ore","TUR",0.0389698307668183
2012,"Iron Ore","UKR",0.0639107990517394
2012,"Iron Ore","URY",7.46280620908206e-08
2012,"Iron Ore","USA",2.47083975182642
2012,"Iron Ore","VEN",0.0519302761503558
2012,"Iron Ore","VNM",0.00139665854851218
2012,"Iron Ore","ZAF",0.0146385775335054
2012,"Iron Ore","ZMB",0.00198300625550513
2012,"Iron Ore","ZWE",0.000846387634277344
2012,"Lead/Zinc/Silver","ARM",0.00816452583670124
2012,"Lead/Zinc/Silver","AUS",0.0710929334875743
2012,"Lead/Zinc/Silver","AUT",0.0101157938902612
2012,"Lead/Zinc/Silver","BFA",1.33366295354735e-05
2012,"Lead/Zinc/Silver","BGR",0.000108484236189263
2012,"Lead/Zinc/Silver","BOL",0.00585357028823165
2012,"Lead/Zinc/Silver","BRA",0.209279859853357
2012,"Lead/Zinc/Silver","BWA",2.53294832466595e-05
2012,"Lead/Zinc/Silver","CAN",0.656002541798866
2012,"Lead/Zinc/Silver","CHE",9.14780724007847e-06
2012,"Lead/Zinc/Silver","CHL",0.000756627355946171
2012,"Lead/Zinc/Silver","CHN",1.95253442450428
2012,"Lead/Zinc/Silver","CIV",0.00514759375465321
2012,"Lead/Zinc/Silver","COD",0.311901571450153
2012,"Lead/Zinc/Silver","COG",0.00290174511434083
2012,"Lead/Zinc/Silver","COL",0.0446126308370457
2012,"Lead/Zinc/Silver","CUB",0.00260716551922473
2012,"Lead/Zinc/Silver","DEU",0.00555489542291174
2012,"Lead/Zinc/Silver","DOM",0.0285720417189755
2012,"Lead/Zinc/Silver","ECU",0.00503525810695003
2012,"Lead/Zinc/Silver","ESP",0.123632325636114
2012,"Lead/Zinc/Silver","FIN",0.0239989896799891
2012,"Lead/Zinc/Silver","FRA",0.00905568446667241
2012,"Lead/Zinc/Silver","GBR",0.000115863507827587
2012,"Lead/Zinc/Silver","GRC",0.00108753862211887
2012,"Lead/Zinc/Silver","GTM",0.000169377185883649
2012,"Lead/Zinc/Silver","HND",0.00287085722764582
2012,"Lead/Zinc/Silver","HUN",3.62135994703436e-05
2012,"Lead/Zinc/Silver","IDN",2.03141121405418
2012,"Lead/Zinc/Silver","IND",0.00185584306832108
2012,"Lead/Zinc/Silver","IRL",0.00108710668945313
2012,"Lead/Zinc/Silver","ITA",0.000715348434598851
2012,"Lead/Zinc/Silver","JAM",0.000226863409343945
2012,"Lead/Zinc/Silver","JPN",0.000458307211705172
2012,"Lead/Zinc/Silver","KAZ",0.000288186677973541
2012,"Lead/Zinc/Silver","KGZ",0.000170235584030885
2012,"Lead/Zinc/Silver","KHM",0.00197201205859218
2012,"Lead/Zinc/Silver","KOR",0.0010132634178224
2012,"Lead/Zinc/Silver","LAO",0.0437273264923263
2012,"Lead/Zinc/Silver","MEX",0.0437372285163889
2012,"Lead/Zinc/Silver","MKD",0.00474851308172763
2012,"Lead/Zinc/Silver","MMR",0.170934837135309
2012,"Lead/Zinc/Silver","MNG",3.45007462677451e-07
2012,"Lead/Zinc/Silver","MYS",0.0104096769511027
2012,"Lead/Zinc/Silver","NGA",0.00230515715164484
2012,"Lead/Zinc/Silver","NIC",0.000144080335588136
2012,"Lead/Zinc/Silver","NOR",0.03491175261512
2012,"Lead/Zinc/Silver","PAN",0.00960003489221283
2012,"Lead/Zinc/Silver","PER",0.0210787450340432
2012,"Lead/Zinc/Silver","PHL",0.00658782441840566
2012,"Lead/Zinc/Silver","PNG",0.00776130079543758
2012,"Lead/Zinc/Silver","POL",0.00101770743161729
2012,"Lead/Zinc/Silver","PRT",0.00381636904974581
2012,"Lead/Zinc/Silver","ROU",0.000489215968492503
2012,"Lead/Zinc/Silver","RUS",1.35134168476555
2012,"Lead/Zinc/Silver","SLE",0.000278376273707695
2012,"Lead/Zinc/Silver","SLV",0.000111285572146386
2012,"Lead/Zinc/Silver","SRB",0.00146410960748325
2012,"Lead/Zinc/Silver","SVK",0.000235486783215513
2012,"Lead/Zinc/Silver","SWE",0.312850345504682
2012,"Lead/Zinc/Silver","TGO",0.00708029870605469
2012,"Lead/Zinc/Silver","THA",0.000292343779074434
2012,"Lead/Zinc/Silver","TUR",0.28003222979408
2012,"Lead/Zinc/Silver","TZA",0.00044672454382119
2012,"Lead/Zinc/Silver","UGA",3.71867107651778e-07
2012,"Lead/Zinc/Silver","UKR",4.52238378741114e-06
2012,"Lead/Zinc/Silver","URY",0.000208504264582017
2012,"Lead/Zinc/Silver","USA",0.324059674379427
2012,"Lead/Zinc/Silver","VEN",0.156405330835991
2012,"Lead/Zinc/Silver","VNM",0.000836875389237938
2012,"Lead/Zinc/Silver","XAM",0.0837513023269726
2012,"Lead/Zinc/Silver","XAS",1.2911916545653e-05
2012,"Lead/Zinc/Silver","ZMB",0.00782112340476788
2012,"Lead/Zinc/Silver","ZWE",0.00131647615757943
2012,"Nickel","AUS",0.466530992195804
2012,"Nickel","BFA",4.42962619446204e-07
2012,"Nickel","BRA",0.316938939232895
2012,"Nickel","BWA",0.021679325390713
2012,"Nickel","CAN",1.21882329304929
2012,"Nickel","CHN",0.00728353189219394
2012,"Nickel","COL",0.0283556893834731
2012,"Nickel","CUB",1.02275603050684
2012,"Nickel","DOM",0.000955600635508186
2012,"Nickel","FIN",0.278609233994911
2012,"Nickel","GIN",0.0043790123725734
2012,"Nickel","GRC",0.0694721428222656
2012,"Nickel","GTM",0.0266178671717027
2012,"Nickel","IDN",26.7756808092395
2012,"Nickel","LAO",1.09871820228843e-07
2012,"Nickel","MDG",0.209554852753116
2012,"Nickel","MEX",1.64848823257305e-06
2012,"Nickel","MKD",0.0076874879880419
2012,"Nickel","MMR",0.0364427569024778
2012,"Nickel","NOR",7.62115153161747e-06
2012,"Nickel","PHL",3.83408615646048
2012,"Nickel","PNG",0.136490073127343
2012,"Nickel","RUS",0.0604361400697976
2012,"Nickel","SLE",2.08953659408403e-05
2012,"Nickel","SRB",1.93403954639245e-06
2012,"Nickel","SWE",3.31850597909391e-05
2012,"Nickel","TUR",0.07845300096268
2012,"Nickel","USA",0.000155019336601187
2012,"Nickel","VEN",0.00611624291485149
2012,"Nickel","XAM",0.001615062066664
2012,"Nickel","XAS",0.974217989805343
2012,"Nickel","ZAF",0.0011966072654597
2012,"Nickel","ZWE",0.00159922820239741
2012,"Other non-ferrous ores n.e.c.","AGO",2.60235435819857
2012,"Other non-ferrous ores n.e.c.","ALB",0.00460394816104664
2012,"Other non-ferrous ores n.e.c.","ARM",0.00139419494628906
2012,"Other non-ferrous ores n.e.c.","AUS",2.6815248268461
2012,"Other non-ferrous ores n.e.c.","AUT",0.00566133772654815
2012,"Other non-ferrous ores n.e.c.","BGR",0.000436666066019249
2012,"Other non-ferrous ores n.e.c.","BRA",1.72954889242048
2012,"Other non-ferrous ores n.e.c.","BWA",4.93095945419714e-06
2012,"Other non-ferrous ores n.e.c.","CAN",1.73566276574715
2012,"Other non-ferrous ores n.e.c.","CHN",1.95739033093309
2012,"Other non-ferrous ores n.e.c.","COD",0.771774265861745
2012,"Other non-ferrous ores n.e.c.","COG",0.00115503115330116
2012,"Other non-ferrous ores n.e.c.","CUB",0.0669974828545974
2012,"Other non-ferrous ores n.e.c.","CZE",6.13040580001532e-05
2012,"Other non-ferrous ores n.e.c.","DEU",0.0544191864107019
2012,"Other non-ferrous ores n.e.c.","ESP",0.0218846276862649
2012,"Other non-ferrous ores n.e.c.","FIN",0.516676792534771
2012,"Other non-ferrous ores n.e.c.","GAB",0.0205533524169922
2012,"Other non-ferrous ores n.e.c.","GHA",9.90578331537446
2012,"Other non-ferrous ores n.e.c.","GIN",0.0220158564218559
2012,"Other non-ferrous ores n.e.c.","IDN",0.233608092922315
2012,"Other non-ferrous ores n.e.c.","IND",0.0135697530533707
2012,"Other non-ferrous ores n.e.c.","IRL",0.00308780090332031
2012,"Other non-ferrous ores n.e.c.","KAZ",0.000572979431152344
2012,"Other non-ferrous ores n.e.c.","KEN",0.696255733271101
2012,"Other non-ferrous ores n.e.c.","KOR",0.156609132653809
2012,"Other non-ferrous ores n.e.c.","LBR",0.000111293581495098
2012,"Other non-ferrous ores n.e.c.","LKA",0.0389073069608801
2012,"Other non-ferrous ores n.e.c.","MDG",0.0421477694998229
2012,"Other non-ferrous ores n.e.c.","MEX",0.0013553431303453
2012,"Other non-ferrous ores n.e.c.","MNG",3.23905373992334e-05
2012,"Other non-ferrous ores n.e.c.","MOZ",0.279369836149328
2012,"Other non-ferrous ores n.e.c.","MYS",0.356028793751915
2012,"Other non-ferrous ores n.e.c.","PER",0.00084978351666311
2012,"Other non-ferrous ores n.e.c.","PHL",0.0893720087965194
2012,"Other non-ferrous ores n.e.c.","PNG",0.0121169495166996
