"year","commodity","country_isoa3","forest_loss_km2"
2015,"Copper","SWE",0.0219714963063123
2015,"Copper","TUR",0.0603389128527693
2015,"Copper","TZA",0.0561031986038571
2015,"Copper","UGA",0.00199245124953019
2015,"Copper","USA",0.0705743214098381
2015,"Copper","VEN",1.51517986409288
2015,"Copper","VNM",0.0018662303970007
2015,"Copper","XAM",0.360942210610235
2015,"Copper","ZAF",0.00589816973884651
2015,"Copper","ZMB",7.14363600889948
2015,"Copper","ZWE",0.00476124680442681
2015,"Gold","ALB",3.02273120106278e-09
2015,"Gold","ARM",0.000159140644556686
2015,"Gold","AUS",0.759824671617524
2015,"Gold","BFA",0.00261333581542969
2015,"Gold","BGR",5.31843887259841e-06
2015,"Gold","BOL",0.359749171110719
2015,"Gold","BRA",66.370509754794
2015,"Gold","CAN",15.7335971792353
2015,"Gold","CHL",0.018564806551199
2015,"Gold","CHN",1.43951730338495
2015,"Gold","CIV",2.01030196109373
2015,"Gold","CMR",0.29193493790738
2015,"Gold","COD",0.634561892229626
2015,"Gold","COL",1.12724525476617
2015,"Gold","CUB",0.00191845477007989
2015,"Gold","DEU",0.000422520883173513
2015,"Gold","DOM",0.000741290326698013
2015,"Gold","ECU",0.0356249829995662
2015,"Gold","ESP",0.000464656648995741
2015,"Gold","ETH",0.012301717084578
2015,"Gold","FIN",0.051309825292088
2015,"Gold","FRA",0.760695720696902
2015,"Gold","GAB",0.0145618886120366
2015,"Gold","GEO",1.51965927482005e-07
2015,"Gold","GHA",2.16067147392887
2015,"Gold","GIN",0.356201850854252
2015,"Gold","GRC",0.0246130270996094
2015,"Gold","GTM",0.0188477794534523
2015,"Gold","HND",0.0192373018154967
2015,"Gold","HTI",0.00264021878700902
2015,"Gold","HUN",0.000622862963752027
2015,"Gold","IDN",13.6119790441775
2015,"Gold","ITA",0.00146819176178523
2015,"Gold","JAM",2.64232620990967e-09
2015,"Gold","JPN",0.00279319971852022
2015,"Gold","KEN",0.000679406676602189
2015,"Gold","KHM",0.00331912272604355
2015,"Gold","KOR",0.0133305500386916
2015,"Gold","LAO",0.445033625544244
2015,"Gold","LBR",0.950948496478391
2015,"Gold","MDG",0.00175465734025544
2015,"Gold","MEX",0.51180147432554
2015,"Gold","MKD",0.000619489761513246
2015,"Gold","MLI",1.66351113340143
2015,"Gold","MMR",18.1509027968466
2015,"Gold","MNG",0.240629857816794
2015,"Gold","MOZ",0.313535724402573
2015,"Gold","MYS",0.199651283605008
2015,"Gold","NGA",0.00567987669222963
2015,"Gold","NIC",0.0188424047479049
2015,"Gold","NOR",0.00643358290930155
2015,"Gold","NZL",0.056840068081237
2015,"Gold","PAN",0.00185949866662513
2015,"Gold","PER",33.0660982364509
2015,"Gold","PHL",0.240856506684327
2015,"Gold","PNG",0.00459951479644105
2015,"Gold","POL",0.00915497755033796
2015,"Gold","PRT",0.00777550032333568
2015,"Gold","PRY",0.00125632519938151
2015,"Gold","ROU",0.000712216812201356
2015,"Gold","RUS",28.417880109617
2015,"Gold","SEN",0.204475599362362
2015,"Gold","SLE",0.0878980769952837
2015,"Gold","SRB",0.0115680150241431
2015,"Gold","SVK",0.0331425604036336
2015,"Gold","SWE",0.0225734098869057
2015,"Gold","TUR",0.135526970710905
2015,"Gold","TZA",1.02234091374897
2015,"Gold","UGA",0.00152586258531585
2015,"Gold","UKR",0.000522239781572925
2015,"Gold","URY",0.00847108857601084
2015,"Gold","USA",1.89250600917561
2015,"Gold","VEN",2.18849736269951
2015,"Gold","VNM",0.187296124875624
2015,"Gold","XAM",55.5304485508654
2015,"Gold","XAS",0.0212910621065028
2015,"Gold","ZAF",0.00830690693688239
2015,"Gold","ZMB",0.0154611421685491
2015,"Gold","ZWE",0.18257410995778
2015,"Iron Ore","AUS",0.407121592939156
2015,"Iron Ore","BIH",0.00956576715087891
2015,"Iron Ore","BOL",0.055272052150113
2015,"Iron Ore","BRA",5.0929364213068
2015,"Iron Ore","CAN",0.363093759821493
2015,"Iron Ore","CHN",0.944984902927159
2015,"Iron Ore","COG",0.010515632891726
2015,"Iron Ore","COL",0.00437733915919884
2015,"Iron Ore","DZA",0.000726646554026884
2015,"Iron Ore","GAB",0.001787880859375
2015,"Iron Ore","GIN",0.561215767485326
2015,"Iron Ore","IDN",5.56542508385871
2015,"Iron Ore","IND",0.364166757410499
2015,"Iron Ore","KHM",0.00275326736318551
2015,"Iron Ore","LBR",0.155424681676288
2015,"Iron Ore","MEX",0.0235751154156622
2015,"Iron Ore","MMR",4.0284236970751
2015,"Iron Ore","MYS",0.947769193505859
2015,"Iron Ore","NGA",0.0664150362548828
2015,"Iron Ore","NOR",0.0200204572412827
2015,"Iron Ore","NZL",0.00285659606933594
2015,"Iron Ore","PHL",0.0421757497103767
2015,"Iron Ore","RUS",2.53292385979714
2015,"Iron Ore","SLE",0.245231550540939
2015,"Iron Ore","SWE",0.714169106021947
2015,"Iron Ore","TUR",0.203173745394645
2015,"Iron Ore","UGA",0.0185093309709138
2015,"Iron Ore","UKR",0.0214240668145632
2015,"Iron Ore","USA",1.06696664094828
2015,"Iron Ore","VEN",0.0437621745471672
2015,"Iron Ore","VNM",0.008974588719267
2015,"Iron Ore","ZAF",0.0170726445209432
2015,"Iron Ore","ZMB",0.00173147106933594
2015,"Lead/Zinc/Silver","ALB",1.2957709769107e-07
2015,"Lead/Zinc/Silver","ARM",0.000158090963557051
2015,"Lead/Zinc/Silver","AUS",0.0339084821401986
2015,"Lead/Zinc/Silver","BGR",1.00422283557532e-05
2015,"Lead/Zinc/Silver","BOL",0.00367581916147958
2015,"Lead/Zinc/Silver","BRA",4.62521315482722
2015,"Lead/Zinc/Silver","CAN",2.51952674942849
2015,"Lead/Zinc/Silver","CHL",0.042354592801703
2015,"Lead/Zinc/Silver","CHN",0.700232158532468
2015,"Lead/Zinc/Silver","CIV",0.0488086046858954
2015,"Lead/Zinc/Silver","COD",0.000765585075316021
2015,"Lead/Zinc/Silver","COG",0.0128437561830885
2015,"Lead/Zinc/Silver","COL",0.0186120124243349
2015,"Lead/Zinc/Silver","CUB",0.00245451885105302
2015,"Lead/Zinc/Silver","DEU",0.000851146144299461
2015,"Lead/Zinc/Silver","DOM",0.00229376993623166
2015,"Lead/Zinc/Silver","ECU",0.00909400067996148
2015,"Lead/Zinc/Silver","ESP",0.0627381771886295
2015,"Lead/Zinc/Silver","FIN",0.0652988450422894
2015,"Lead/Zinc/Silver","FRA",0.00686029940305224
2015,"Lead/Zinc/Silver","GTM",0.028023470598235
2015,"Lead/Zinc/Silver","HND",0.000861187072753906
2015,"Lead/Zinc/Silver","HTI",0.00262280408127294
2015,"Lead/Zinc/Silver","HUN",0.000571688183708913
2015,"Lead/Zinc/Silver","IDN",6.7932834046868
2015,"Lead/Zinc/Silver","ITA",0.00218573402053837
2015,"Lead/Zinc/Silver","JAM",3.44364780301979e-07
2015,"Lead/Zinc/Silver","KEN",0.0007598600449739
2015,"Lead/Zinc/Silver","KHM",0.00668619853653136
2015,"Lead/Zinc/Silver","KOR",0.00739020906861705
2015,"Lead/Zinc/Silver","LAO",0.432336510780678
2015,"Lead/Zinc/Silver","MEX",0.515448004781687
2015,"Lead/Zinc/Silver","MKD",0.000792590641897324
2015,"Lead/Zinc/Silver","MLI",0.000695903311486216
2015,"Lead/Zinc/Silver","MMR",0.054502702216696
2015,"Lead/Zinc/Silver","MYS",0.0743311502178034
2015,"Lead/Zinc/Silver","NIC",0.000295029864851588
2015,"Lead/Zinc/Silver","NOR",0.00456880683557244
2015,"Lead/Zinc/Silver","NZL",0.000950288894961668
2015,"Lead/Zinc/Silver","PAN",0.00175045051527886
2015,"Lead/Zinc/Silver","PER",0.0340072450548999
2015,"Lead/Zinc/Silver","PHL",0.0435049935550443
2015,"Lead/Zinc/Silver","PNG",0.0168925411635165
2015,"Lead/Zinc/Silver","POL",0.00993131348323074
2015,"Lead/Zinc/Silver","PRT",0.0044376842884599
2015,"Lead/Zinc/Silver","ROU",0.00296148898547386
2015,"Lead/Zinc/Silver","RUS",1.71267345626067
2015,"Lead/Zinc/Silver","SLE",0.0230508606300862
2015,"Lead/Zinc/Silver","SRB",0.0193573639705637
2015,"Lead/Zinc/Silver","SVK",0.00202384071093554
2015,"Lead/Zinc/Silver","SWE",0.169790866775722
2015,"Lead/Zinc/Silver","THA",0.000201143770423614
2015,"Lead/Zinc/Silver","TUR",0.160751293995208
2015,"Lead/Zinc/Silver","TZA",0.0322613637618462
2015,"Lead/Zinc/Silver","UGA",0.00178236147248391
2015,"Lead/Zinc/Silver","UKR",0.00106937435871697
2015,"Lead/Zinc/Silver","URY",0.00480090379028628
2015,"Lead/Zinc/Silver","USA",0.837835988570554
2015,"Lead/Zinc/Silver","VEN",0.818340295196913
2015,"Lead/Zinc/Silver","VNM",0.000468829904669333
2015,"Lead/Zinc/Silver","XAM",0.98922142933206
2015,"Lead/Zinc/Silver","ZMB",0.0197661283759917
2015,"Lead/Zinc/Silver","ZWE",1.90892934231012e-07
2015,"Nickel","ALB",0.000864772672621302
2015,"Nickel","AUS",1.03773996469024
2015,"Nickel","BRA",0.428005900991256
2015,"Nickel","CAN",1.69606274594517
2015,"Nickel","CHN",0.00300859039024095
2015,"Nickel","CUB",0.242421583757083
2015,"Nickel","FIN",0.0685302636848966
2015,"Nickel","GHA",0.0576392098368669
2015,"Nickel","GIN",0.00290455455482828
2015,"Nickel","GRC",0.00673099569809857
2015,"Nickel","GTM",0.0272631069726084
2015,"Nickel","IDN",6.97211034583998
2015,"Nickel","LAO",0.0101168864888396
2015,"Nickel","MDG",0.581273729847598
2015,"Nickel","MEX",0.000464804467409616
2015,"Nickel","MMR",0.203434594820628
2015,"Nickel","NOR",0.000920174313878502
2015,"Nickel","PHL",1.51467403655183
2015,"Nickel","PNG",0.0382303113301092
2015,"Nickel","POL",0.00220760405129825
2015,"Nickel","RUS",0.0179933045054716
2015,"Nickel","SRB",5.24481304324915e-06
2015,"Nickel","SWE",0.0107370380659261
2015,"Nickel","TUR",0.0132230804840686
2015,"Nickel","USA",0.0046709197361146
2015,"Nickel","VEN",2.01624971725485
2015,"Nickel","XAM",1.47296340246124
2015,"Nickel","XAS",0.433795081562016
2015,"Nickel","ZAF",0.0102492814742225
2015,"Nickel","ZWE",0.0589384892151129
2015,"Other non-ferrous ores n.e.c.","AGO",4.05275371382075
2015,"Other non-ferrous ores n.e.c.","ALB",0.0416111439460306
2015,"Other non-ferrous ores n.e.c.","AUS",1.08070995093441
2015,"Other non-ferrous ores n.e.c.","BGR",0.000123313519360087
2015,"Other non-ferrous ores n.e.c.","BRA",0.512905026380579
2015,"Other non-ferrous ores n.e.c.","CAN",1.21996015925117
2015,"Other non-ferrous ores n.e.c.","CHL",2.07579572828735e-06
2015,"Other non-ferrous ores n.e.c.","CHN",1.17281462804406
2015,"Other non-ferrous ores n.e.c.","COD",0.604021837881838
2015,"Other non-ferrous ores n.e.c.","COG",0.0620144198495902
2015,"Other non-ferrous ores n.e.c.","CUB",0.0198225314500057
2015,"Other non-ferrous ores n.e.c.","CZE",0.000507531472120098
2015,"Other non-ferrous ores n.e.c.","DEU",0.00182850838766659
2015,"Other non-ferrous ores n.e.c.","ESP",0.00230468994619332
2015,"Other non-ferrous ores n.e.c.","ETH",0.00931562083740234
2015,"Other non-ferrous ores n.e.c.","FIN",0.76059120807753
2015,"Other non-ferrous ores n.e.c.","GAB",0.121884077539062
2015,"Other non-ferrous ores n.e.c.","GBR",0.0516366116791782
2015,"Other non-ferrous ores n.e.c.","GHA",19.3445075931892
2015,"Other non-ferrous ores n.e.c.","GIN",0.00530247668457031
2015,"Other non-ferrous ores n.e.c.","IDN",0.170427085152181
2015,"Other non-ferrous ores n.e.c.","IND",0.00261956525317075
2015,"Other non-ferrous ores n.e.c.","KEN",0.051925410740512
2015,"Other non-ferrous ores n.e.c.","KOR",0.00429905799416935
2015,"Other non-ferrous ores n.e.c.","LKA",0.0177822421544692
2015,"Other non-ferrous ores n.e.c.","MDG",0.0583949871589507
2015,"Other non-ferrous ores n.e.c.","MEX",0.00213152457631489
2015,"Other non-ferrous ores n.e.c.","MOZ",0.232710351763557
2015,"Other non-ferrous ores n.e.c.","MWI",0.00259232287597656
2015,"Other non-ferrous ores n.e.c.","MYS",0.247579189287971
2015,"Other non-ferrous ores n.e.c.","PHL",0.744497511394996
2015,"Other non-ferrous ores n.e.c.","PNG",0.00374367420671293
2015,"Other non-ferrous ores n.e.c.","PRT",0.000576925209195006
2015,"Other non-ferrous ores n.e.c.","RUS",2.9595792327435
2015,"Other non-ferrous ores n.e.c.","SLE",0.12481136947407
2015,"Other non-ferrous ores n.e.c.","SRB",0.00640798855243758
2015,"Other non-ferrous ores n.e.c.","TGO",0.0906183814697266
2015,"Other non-ferrous ores n.e.c.","THA",0.0134995420728496
2015,"Other non-ferrous ores n.e.c.","TUR",0.00474532794189453
2015,"Other non-ferrous ores n.e.c.","TZA",0.000279859109317555
2015,"Other non-ferrous ores n.e.c.","USA",6.30291625825177
2015,"Other non-ferrous ores n.e.c.","VEN",0.0713804365514419
2015,"Other non-ferrous ores n.e.c.","XAF",0.00235286517333984
2015,"Other non-ferrous ores n.e.c.","XAS",0.0115531882825478
2015,"Other non-ferrous ores n.e.c.","ZAF",0.786142958885591
2015,"Other non-ferrous ores n.e.c.","ZMB",0.00125794452795363
2015,"Other non-ferrous ores n.e.c.","ZWE",0.0127955760141477
2015,"Tin","AUS",0.001244773068982
2015,"Tin","BRA",0.593554299964098
2015,"Tin","CHN",0.078667827022805
2015,"Tin","COD",0.000463570505116604
2015,"Tin","ESP",0.00139527587890625
2015,"Tin","GBR",0.00735928152318088
2015,"Tin","IDN",0.0448459052114449
2015,"Tin","MMR",0.0083868087890625
2015,"Tin","MYS",0.00533836212158203
2015,"Tin","PRT",0.000272570521216299
2015,"Tin","RUS",0.000463585183833739
2015,"Tin","RWA",0.0071481298828125
2015,"Tin","THA",0.0342497743745692
2015,"U3O8","AUS",0.00087240478515625
2015,"U3O8","BRA",0.00434353881835937
2015,"U3O8","CAN",0.356645935879498
2015,"U3O8","CHN",0.0294417189446415
2015,"U3O8","COG",0.0688760755074295
2015,"U3O8","CZE",0.00207629659806794
2015,"U3O8","FRA",0.00317690783691406
2015,"U3O8","KOR",0.0212694984504251
2015,"U3O8","POL",0.00969156951904297
2015,"U3O8","PRY",0.0086377493501551
2015,"U3O8","RUS",0.0214933886189779
2015,"U3O8","SVK",0.00347599854185815
2015,"U3O8","TZA",0.129133337795362
2015,"U3O8","UKR",0.00119173286805391
2015,"U3O8","USA",0.00185702275462431
2015,"U3O8","VNM",3.88267800914961e-05
2015,"U3O8","ZAF",1.42969683001734e-07
2015,"U3O8","ZMB",0.0107934880234662
2015,"unknown","AGO",0.0941096235645968
2015,"unknown","AUS",0.607963417278933
2015,"unknown","AUT",0.00618798745571959
2015,"unknown","BGR",0.00527233752441406
2015,"unknown","BOL",0.0102767782489851
2015,"unknown","BRA",2.47910086468889
2015,"unknown","CAN",0.884100927610987
2015,"unknown","CHL",0.00143910473632812
2015,"unknown","CHN",1.32425836735553
2015,"unknown","CIV",0.00743624837024165
2015,"unknown","COD",0.012325805480957
2015,"unknown","COG",0.191980909432445
2015,"unknown","COL",0.128948879887121
2015,"unknown","CUB",0.00402977576138365
2015,"unknown","CZE",0.00129605658365885
2015,"unknown","DEU",0.0158733624267578
2015,"unknown","DOM",0.00338891223144531
2015,"unknown","ECU",0.0178399588350184
2015,"unknown","ESP",0.0463631095511642
2015,"unknown","FIN",0.0792580072780235
2015,"unknown","FRA",2.46323092632889
2015,"unknown","GAB",0.000150693884516697
2015,"unknown","GHA",0.156759805277985
2015,"unknown","GIN",0.00344925977280561
2015,"unknown","GRC",0.172082405944824
2015,"unknown","HUN",0.0196288741254021
2015,"unknown","IDN",38.6991437632794
2015,"unknown","IRL",0.00266385559082031
2015,"unknown","ITA",0.000123849146943934
2015,"unknown","JPN",0.00101173938802083
2015,"unknown","KEN",0.35180550647954
2015,"unknown","KOR",0.0049655087890625
2015,"unknown","LAO",0.000976194959214154
2015,"unknown","LKA",0.0627219756620519
2015,"unknown","MDG",0.084036186280733
2015,"unknown","MMR",2.70973510710569
2015,"unknown","MNG",0.00872781066894531
2015,"unknown","MOZ",0.00752671563433479
2015,"unknown","MYS",0.981643849477013
2015,"unknown","NOR",0.0154115022794836
2015,"unknown","NZL",0.0200909589424881
2015,"unknown","PER",0.239135175458362
2015,"unknown","POL",0.123098677386116
2015,"unknown","PRT",0.0289500401733398
2015,"unknown","RUS",8.06926566137827
2015,"unknown","SRB",0.00133012634277344
2015,"unknown","SVK",0.00419645807195925
2015,"unknown","SWE",0.0490549445494409
2015,"unknown","THA",0.0533324068179859
2015,"unknown","TUR",0.819959396848911
2015,"unknown","TZA",0.00684734007065717
2015,"unknown","UKR",0.141823349046176
2015,"unknown","USA",0.708448043564261
2015,"unknown","VEN",0.675601036249857
2015,"unknown","VNM",0.00912291534423828
2015,"unknown","XAM",5.44838271894938
2015,"unknown","XAS",0.0317033266601562
2015,"unknown","XEU",0.00130771752929687
2015,"unknown","ZAF",0.531254260446825
2015,"unknown","ZMB",0.0101867101157992
2016,"Bauxite","AUS",44.7645906748811
2016,"Bauxite","BRA",7.58284372179027
2016,"Bauxite","CHN",0.800771777490017
2016,"Bauxite","FRA",0.0143446712715897
2016,"Bauxite","GHA",28.6943643044657
2016,"Bauxite","GIN",1.18993630179778
2016,"Bauxite","HUN",4.55320116230086e-05
2016,"Bauxite","IDN",4.30407252808239
2016,"Bauxite","JAM",0.141640850375546
2016,"Bauxite","LAO",0.00345597802734375
2016,"Bauxite","RUS",0.0840339872332405
2016,"Bauxite","SLE",0.523948513686078
2016,"Bauxite","USA",0.17430428124617
2016,"Bauxite","VEN",0.0248223635050456
2016,"Bauxite","VNM",0.167169068799786
2016,"Bauxite","XAM",0.437473541808604
2016,"Bauxite","XAS",0.00314813279335172
2016,"Coal","AUS",12.5587934454106
2016,"Coal","BEL",0.00114695843505859
2016,"Coal","BGR",0.0253712431556852
2016,"Coal","BIH",0.100263398787674
2016,"Coal","BRA",0.557483530741134
2016,"Coal","CAN",4.19333277081951
2016,"Coal","CHN",3.2113739824551
2016,"Coal","COL",1.15579320614875
2016,"Coal","CZE",0.052114166654699
2016,"Coal","DEU",3.16823465768206
2016,"Coal","ESP",0.186717116650546
2016,"Coal","FRA",0.0048862056135589
2016,"Coal","GBR",0.054555617206768
2016,"Coal","GRC",0.0942772891285616
2016,"Coal","HUN",0.147687391048416
2016,"Coal","IDN",122.238182250284
2016,"Coal","IND",1.10374740315588
2016,"Coal","MMR",0.0495276838218539
2016,"Coal","MNG",0.812605487916035
2016,"Coal","MOZ",0.216516234321385
2016,"Coal","MWI",0.0145857982134154
2016,"Coal","MYS",0.130191289821969
2016,"Coal","NLD",0.00138655461904488
2016,"Coal","NZL",0.418770393889783
2016,"Coal","PHL",0.0839726936035157
2016,"Coal","POL",0.593543476916883
2016,"Coal","ROU",0.116161494645661
2016,"Coal","RUS",27.3193895719635
2016,"Coal","SRB",0.0676163706647428
2016,"Coal","SVK",0.0561419858683268
2016,"Coal","SVN",0.0122336657372568
2016,"Coal","THA",0.105472417996993
2016,"Coal","TUR",0.283786440754969
2016,"Coal","TZA",0.0948263911594764
2016,"Coal","UKR",0.102815022798187
2016,"Coal","USA",31.4589365912423
2016,"Coal","VEN",0.00175585717773437
2016,"Coal","VNM",1.49955237651822
2016,"Coal","ZAF",1.64544676842087
2016,"Coal","ZMB",0.058095624206543
2016,"Copper","ALB",0.000470854373433298
2016,"Copper","AUS",0.158740512410313
2016,"Copper","BGR",0.0441866223598759
2016,"Copper","BOL",0.0506367838610781
2016,"Copper","BRA",13.2437408814138
2016,"Copper","CAN",3.8256739665279
2016,"Copper","CHL",0.0303185738286705
2016,"Copper","CHN",2.77190076034703
2016,"Copper","COD",7.52353543084785
2016,"Copper","COG",0.0418321485768086
2016,"Copper","COL",0.0160692667790093
2016,"Copper","CUB",0.00588014175081124
2016,"Copper","DEU",5.60964978977732e-05
2016,"Copper","DOM",0.224397514121486
2016,"Copper","ECU",1.18942036875596
2016,"Copper","ESP",0.207637121230219
2016,"Copper","FIN",0.25619172446431
2016,"Copper","GBR",0.00118014385485667
2016,"Copper","GEO",0.0418242002200971
2016,"Copper","GTM",0.00984276579068136
2016,"Copper","HTI",0.00263268061837424
2016,"Copper","IDN",0.210894643386151
2016,"Copper","JAM",0.00118856528913215
2016,"Copper","JPN",0.00137647718297351
2016,"Copper","KEN",0.000703346552259171
2016,"Copper","KHM",0.0505082469859775
2016,"Copper","KOR",0.000892577075197368
2016,"Copper","LAO",1.46779112485514
2016,"Copper","MEX",0.149327318993356
2016,"Copper","MKD",0.0286748491289535
2016,"Copper","MMR",0.0044986134421167
2016,"Copper","NIC",1.11019612261365e-05
2016,"Copper","NOR",0.00945976041536551
2016,"Copper","PAN",3.41040766233566
2016,"Copper","PER",0.00177543213049025
2016,"Copper","PHL",0.164995507094013
2016,"Copper","PNG",0.00540528933094875
2016,"Copper","POL",0.179297349875696
2016,"Copper","PRT",0.000652225757930867
2016,"Copper","ROU",0.00537714240506881
2016,"Copper","RUS",0.380166874961398
2016,"Copper","SLE",0.0596526471354105
2016,"Copper","SRB",0.0213003730084905
2016,"Copper","SVK",0.00038807504085886
2016,"Copper","SWE",0.0356398688239583
2016,"Copper","TUR",0.0605720958572012
2016,"Copper","UGA",0.00329905470111117
2016,"Copper","USA",0.232354828462038
2016,"Copper","VEN",3.46060331765771
2016,"Copper","XAM",0.994787430947846
2016,"Copper","XAS",0.00276054649814776
2016,"Copper","ZAF",0.00741888992392726
2016,"Copper","ZMB",7.11751909990317
2016,"Copper","ZWE",0.0133645804330602
2016,"Gold","AGO",1.6993943158318e-05
2016,"Gold","ALB",3.02479048685457e-09
2016,"Gold","AUS",2.68493799524698
2016,"Gold","AZE",0.000681878051757812
2016,"Gold","BGR",0.072081641490042
2016,"Gold","BOL",0.815827882791326
2016,"Gold","BRA",117.261785127693
2016,"Gold","CAN",27.5497718625814
2016,"Gold","CHL",0.0100607555460052
2016,"Gold","CHN",1.59999417343737
2016,"Gold","CIV",3.01322468071747
2016,"Gold","CMR",0.130204462125651
2016,"Gold","COD",1.91090080768397
2016,"Gold","COL",2.12937792047805
2016,"Gold","CUB",0.00306702695978732
2016,"Gold","CZE",0.000588298889160156
2016,"Gold","DEU",2.70242534619506e-05
2016,"Gold","DOM",0.00114862168289301
2016,"Gold","ECU",0.0679348306193064
2016,"Gold","ESP",0.00729543051733642
2016,"Gold","ETH",0.00568674195532705
2016,"Gold","FIN",0.23732149274358
2016,"Gold","FRA",1.65378085735103
2016,"Gold","GBR",0.000625526449808929
2016,"Gold","GEO",7.42258263726086e-06
2016,"Gold","GHA",3.30364375126259
2016,"Gold","GIN",0.264970585100002
2016,"Gold","GRC",0.190915446970263
2016,"Gold","GTM",0.00492911200737547
2016,"Gold","HND",0.0123168570143064
2016,"Gold","HTI",0.00116203679903988
2016,"Gold","HUN",0.011641228919104
2016,"Gold","IDN",16.0324608190686
2016,"Gold","IRL",0.000711318784466912
2016,"Gold","ITA",0.00260616474322151
2016,"Gold","JAM",9.2403493309546e-10
2016,"Gold","JPN",0.00320563743284643
2016,"Gold","KEN",0.00373182874826198
2016,"Gold","KHM",0.0243321369358076
2016,"Gold","KOR",0.0141420470079415
2016,"Gold","LAO",0.309779980911088
2016,"Gold","LBR",0.316711909279258
2016,"Gold","MEX",0.40633920486365
2016,"Gold","MKD",0.000161697692617812
2016,"Gold","MLI",1.73905952961211
2016,"Gold","MMR",24.8881331140696
2016,"Gold","MNG",0.436087749828345
2016,"Gold","MOZ",0.421844262282189
2016,"Gold","MYS",0.416404694177975
2016,"Gold","NAM",0.0286116925048828
2016,"Gold","NGA",0.0229979315795898
2016,"Gold","NIC",0.0641785339740923
2016,"Gold","NOR",0.00722659185864107
2016,"Gold","NZL",0.0536742094038339
2016,"Gold","PAN",0.00019500841088792
2016,"Gold","PER",40.8330370691543
2016,"Gold","PHL",0.302570867654785
2016,"Gold","PNG",0.00398853375078278
2016,"Gold","POL",0.0147259051136617
2016,"Gold","PRT",0.0521596411640674
2016,"Gold","PRY",0.0170439848472446
2016,"Gold","ROU",0.00427273669484406
2016,"Gold","RUS",46.2516099729487
2016,"Gold","RWA",0.0087922648772595
2016,"Gold","SEN",0.0144567353826785
2016,"Gold","SLE",0.250949051568238
2016,"Gold","SRB",0.00690808953428991
2016,"Gold","SVK",0.0186663060935415
2016,"Gold","SWE",0.0270958932810278
2016,"Gold","THA",8.00719044404871e-05
2016,"Gold","TUR",0.236982664355027
2016,"Gold","TZA",0.665717622662863
2016,"Gold","UGA",0.0244261370150511
2016,"Gold","UKR",0.00240085784912109
2016,"Gold","URY",0.00550730355736208
2016,"Gold","USA",1.28814735091962
2016,"Gold","VEN",5.31384562275701
2016,"Gold","VNM",0.229193010372386
2016,"Gold","XAF",0.00803175402281518
2016,"Gold","XAM",64.9188038744179
2016,"Gold","XAS",0.0794923314202206
2016,"Gold","ZAF",0.00335349815106045
2016,"Gold","ZMB",0.012341993368743
2016,"Gold","ZWE",0.182005467443347
2016,"Iron Ore","AUS",0.808688232004753
2016,"Iron Ore","AUT",0.00480115460649103
2016,"Iron Ore","BIH",0.021688117980957
2016,"Iron Ore","BOL",0.0472345769341643
2016,"Iron Ore","BRA",10.3088164316824
2016,"Iron Ore","CAN",0.435885577291037
2016,"Iron Ore","CHN",2.00807319394467
2016,"Iron Ore","COG",0.000140161812576593
2016,"Iron Ore","COL",0.0219995745564779
2016,"Iron Ore","FIN",0.00141779583668428
2016,"Iron Ore","GIN",0.244145871457285
2016,"Iron Ore","IDN",13.036139606948
2016,"Iron Ore","IND",0.663992364882883
2016,"Iron Ore","IRL",0.00456600275336838
2016,"Iron Ore","KHM",0.00113751430017808
2016,"Iron Ore","LBR",0.0801536638008865
2016,"Iron Ore","MEX",0.243883589031624
2016,"Iron Ore","MMR",12.4869488418378
2016,"Iron Ore","MYS",0.609177305424469
2016,"Iron Ore","NGA",0.0991740327627145
2016,"Iron Ore","NOR",0.0177283696748811
2016,"Iron Ore","NZL",0.434596723214901
2016,"Iron Ore","PER",0.000228404935948989
2016,"Iron Ore","PHL",0.103861618792627
2016,"Iron Ore","PRK",0.00399533642578125
2016,"Iron Ore","RUS",5.56108487878766
2016,"Iron Ore","SLE",0.369848674751441
2016,"Iron Ore","SVK",0.00118788610839844
2016,"Iron Ore","SWE",0.450724178109988
2016,"Iron Ore","TUR",0.126880682917126
2016,"Iron Ore","UGA",0.0134087573242187
2016,"Iron Ore","UKR",0.0279367472246069
2016,"Iron Ore","USA",2.18687832372535
2016,"Iron Ore","VEN",0.159875854454152
2016,"Iron Ore","VNM",0.0146872808895335
2016,"Iron Ore","ZAF",0.00419071578501756
2016,"Iron Ore","ZMB",0.00346296392822266
2016,"Iron Ore","ZWE",0.0112839277707567
2016,"Lead/Zinc/Silver","ALB",1.29665374239154e-07
2016,"Lead/Zinc/Silver","AUS",0.579237087556136
2016,"Lead/Zinc/Silver","BGR",0.028384899912604
2016,"Lead/Zinc/Silver","BOL",0.00101003246706551
2016,"Lead/Zinc/Silver","BRA",9.7692181985389
2016,"Lead/Zinc/Silver","CAN",3.3094031182722
2016,"Lead/Zinc/Silver","CHL",0.0128719814137071
2016,"Lead/Zinc/Silver","CHN",2.36111519800219
2016,"Lead/Zinc/Silver","CIV",0.0533048462555093
2016,"Lead/Zinc/Silver","COG",0.0152231125315898
2016,"Lead/Zinc/Silver","COL",0.0244774641477055
2016,"Lead/Zinc/Silver","CUB",0.0042884008615809
2016,"Lead/Zinc/Silver","DEU",5.44389403050282e-05
