"year","commodity","country_isoa3","forest_loss_km2"
2014,"Other non-ferrous ores n.e.c.","MWI",0.16735716662095
2014,"Other non-ferrous ores n.e.c.","PRT",0.000684330322265625
2014,"Other non-ferrous ores n.e.c.","RUS",1.66483311889816
2014,"Other non-ferrous ores n.e.c.","SEN",0.00252035345387178
2014,"Other non-ferrous ores n.e.c.","SLE",0.00120430150960286
2014,"Other non-ferrous ores n.e.c.","SRB",0.00795915253020641
2014,"Other non-ferrous ores n.e.c.","TGO",0.0859324402669271
2014,"Other non-ferrous ores n.e.c.","UKR",0.00181930065917969
2014,"Other non-ferrous ores n.e.c.","USA",3.29422452641745
2014,"Other non-ferrous ores n.e.c.","VEN",0.0758280044732786
2014,"Other non-ferrous ores n.e.c.","ZAF",0.173346194084377
2014,"Other non-ferrous ores n.e.c.","ZWE",0.132155908634919
2014,"Tin","AUS",0.189507587903931
2014,"Tin","BRA",0.311629884685441
2014,"Tin","CAN",0.00811991794862718
2014,"Tin","CHN",0.123501313799656
2014,"Tin","COD",0.00138629414663277
2014,"Tin","DEU",0.000645394814006332
2014,"Tin","FIN",0.000308537780761719
2014,"Tin","GBR",0.0222772663882985
2014,"Tin","IDN",1.89265506512346
2014,"Tin","MMR",0.0789375485263002
2014,"Tin","MYS",0.249426789670697
2014,"Tin","NZL",0.117565121001639
2014,"Tin","PRT",0.0337275038347699
2014,"Tin","RUS",0.0107332706220639
2014,"Tin","RWA",0.00533314603750191
2014,"Tin","THA",0.0216355986031327
2014,"U3O8","AUS",0.241346181024353
2014,"U3O8","BRA",0.022454061924235
2014,"U3O8","CAN",2.00080709554024
2014,"U3O8","CHN",0.157602637749795
2014,"U3O8","COD",0.240078623594516
2014,"U3O8","COG",0.0890674186628753
2014,"U3O8","CZE",0.00233169952392578
2014,"U3O8","DEU",5.6787664036969e-05
2014,"U3O8","FIN",0.057800866649493
2014,"U3O8","FRA",0.0124257833007812
2014,"U3O8","HUN",0.00060461909945619
2014,"U3O8","ITA",0.000227199467725566
2014,"U3O8","MMR",0.00111687019856771
2014,"U3O8","MOZ",0.0005030033089831
2014,"U3O8","MWI",0.00132111117553711
2014,"U3O8","POL",0.0549832832543467
2014,"U3O8","PRY",0.00734255078771254
2014,"U3O8","RUS",0.0101300282811782
2014,"U3O8","SVK",0.0597163480529387
2014,"U3O8","SWE",0.0329069039552377
2014,"U3O8","TZA",0.0123652037987803
2014,"U3O8","UKR",0.0660081282653809
2014,"U3O8","USA",0.0518388517107667
2014,"U3O8","VNM",0.00227416200256348
2014,"U3O8","XAM",5.31353171484076
2014,"U3O8","ZAF",0.184631737413833
2014,"U3O8","ZMB",2.59162802400899
2014,"unknown","AGO",0.117813637784112
2014,"unknown","ALB",0.0022640737977271
2014,"unknown","ARG",0.00152218316650391
2014,"unknown","AUS",2.70897061588302
2014,"unknown","AUT",0.0137265674450444
2014,"unknown","BIH",0.00585429431152344
2014,"unknown","BRA",4.52135828518426
2014,"unknown","CAN",2.54464230162473
2014,"unknown","CHN",1.80411876692325
2014,"unknown","CIV",0.00320753123204848
2014,"unknown","COD",0.586753846807503
2014,"unknown","COG",0.109263369224159
2014,"unknown","COL",0.0910474111263499
2014,"unknown","CRI",0.00175895275878906
2014,"unknown","CZE",0.0420780406881894
2014,"unknown","DEU",0.00328785680506089
2014,"unknown","DZA",0.00752390877709482
2014,"unknown","ECU",0.0168472347086589
2014,"unknown","ESP",0.0277431828900506
2014,"unknown","FIN",0.537916484839944
2014,"unknown","FRA",3.35998868497697
2014,"unknown","GAB",0.0116174424438477
2014,"unknown","GHA",0.145099395740942
2014,"unknown","GIN",0.00441877172851562
2014,"unknown","GRC",0.00817198065185546
2014,"unknown","HUN",0.00234297074381511
2014,"unknown","IDN",7.58847906936753
2014,"unknown","IND",0.000868877074477252
2014,"unknown","ITA",0.0164951809194528
2014,"unknown","KEN",1.0830559407217
2014,"unknown","KOR",0.00425596343994141
2014,"unknown","LAO",0.00508295362812117
2014,"unknown","LKA",0.102663649597168
2014,"unknown","MDG",0.264466917737056
2014,"unknown","MLI",0.0245957661132813
2014,"unknown","MMR",1.58197007381807
2014,"unknown","MNG",0.0110584252319336
2014,"unknown","MOZ",0.191184548132085
2014,"unknown","MYS",2.2933039695401
2014,"unknown","NOR",0.0784604417820351
2014,"unknown","NZL",0.128935861964327
2014,"unknown","PER",0.261143698184983
2014,"unknown","POL",0.0450279358853209
2014,"unknown","PRT",0.000598838062959559
2014,"unknown","RUS",11.5896513102842
2014,"unknown","SRB",0.00900284094238281
2014,"unknown","SWE",0.00282266122616039
2014,"unknown","THA",0.0270952459537282
2014,"unknown","TUR",1.11085536597374
2014,"unknown","TZA",0.0925259118908452
2014,"unknown","UKR",0.279087678722426
2014,"unknown","USA",23.8391308648469
2014,"unknown","VEN",0.540286346030321
2014,"unknown","VNM",0.0303929997936772
2014,"unknown","XAM",4.49179598727884
2014,"unknown","XAS",0.0484178224547143
2014,"unknown","XEU",0.0205208186109356
2014,"unknown","ZAF",0.745888899258722
2014,"unknown","ZMB",0.0178967788954791
2014,"unknown","ZWE",0.0557160774335076
2015,"Bauxite","AUS",8.4790237836539
2015,"Bauxite","BRA",8.61628478153411
2015,"Bauxite","CHN",0.367624297992661
2015,"Bauxite","GHA",9.14817424022193
2015,"Bauxite","GIN",0.455109335444432
2015,"Bauxite","HUN",0.00152904403686524
2015,"Bauxite","IDN",4.54238314127318
2015,"Bauxite","IND",0.0191901087804458
2015,"Bauxite","JAM",0.0990687370430739
2015,"Bauxite","LAO",0.022463859375
2015,"Bauxite","RUS",0.235185649820904
2015,"Bauxite","SLE",0.558855016418935
2015,"Bauxite","USA",0.1074585761702
2015,"Bauxite","VEN",0.0402402564769072
2015,"Bauxite","VNM",0.0249912349051682
2015,"Bauxite","XAM",0.375761516645842
2015,"Coal","AUS",11.0349750391835
2015,"Coal","BGR",0.00529418731689453
2015,"Coal","BIH",0.00702916809082031
2015,"Coal","BRA",0.147228159961416
2015,"Coal","CAN",3.77598880305363
2015,"Coal","CHN",0.631709805367009
2015,"Coal","COL",2.40724472954412
2015,"Coal","CZE",0.0143141966968013
2015,"Coal","DEU",1.36735179464746
2015,"Coal","ESP",0.0359180323489519
2015,"Coal","GBR",0.0800156632281136
2015,"Coal","GRC",0.146877102434465
2015,"Coal","HUN",0.0196460648498535
2015,"Coal","IDN",126.301326126173
2015,"Coal","IND",0.316390314929439
2015,"Coal","ITA",0.00139284360758464
2015,"Coal","MKD",0.000678853637695312
2015,"Coal","MMR",0.00543424356306487
2015,"Coal","MNG",0.042205832666574
2015,"Coal","MOZ",0.13764408246799
2015,"Coal","MWI",0.000880758697509765
2015,"Coal","MYS",0.376151266146551
2015,"Coal","NGA",0.00469051110768038
2015,"Coal","NZL",0.268220755825806
2015,"Coal","PHL",0.00674310720143037
2015,"Coal","POL",0.180717547079288
2015,"Coal","PRT",0.00299891346350063
2015,"Coal","ROU",0.360480516866048
2015,"Coal","RUS",12.0949569993327
2015,"Coal","SRB",0.0365594994525985
2015,"Coal","SVK",0.0405989553368662
2015,"Coal","SVN",0.0219423081576478
2015,"Coal","THA",0.0948315546027689
2015,"Coal","TUR",0.0737486546015721
2015,"Coal","TZA",0.0727621636271159
2015,"Coal","UKR",0.00468935504150391
2015,"Coal","USA",15.9871242434324
2015,"Coal","VNM",0.428387756900563
2015,"Coal","ZAF",0.372804288706103
2015,"Coal","ZMB",0.0606604478759765
2015,"Coal","ZWE",0.0220809604492187
2015,"Copper","ALB",0.00066771954345703
2015,"Copper","ARM",0.000225925516764323
2015,"Copper","AUS",3.23253575074752
2015,"Copper","BFA",0.00130666790771484
2015,"Copper","BGR",0.0310053397352431
2015,"Copper","BOL",0.0324722265188778
2015,"Copper","BRA",19.1373169846171
2015,"Copper","CAN",1.29314323030111
2015,"Copper","CHL",0.0309845770838121
2015,"Copper","CHN",1.48110220859167
2015,"Copper","COD",10.4869645326717
2015,"Copper","COG",0.0120343960723877
2015,"Copper","COL",0.0154691613893795
2015,"Copper","CUB",0.00500364847621544
2015,"Copper","DEU",0.292323448390083
2015,"Copper","DOM",0.0504339895772697
2015,"Copper","ECU",0.166955743088467
2015,"Copper","ESP",0.0578396150611348
2015,"Copper","FIN",0.0693069605887719
2015,"Copper","GEO",0.000134928247070312
2015,"Copper","GHA",0.0044427730102539
2015,"Copper","GIN",0.00535787809133093
2015,"Copper","GRC",0.00492260541992188
2015,"Copper","GTM",0.0364781133602367
2015,"Copper","HTI",0.0037482114986245
2015,"Copper","IDN",7.19452165019296
2015,"Copper","ITA",0.000386534509277344
2015,"Copper","JAM",0.0997485593636066
2015,"Copper","KEN",0.00067047492980957
2015,"Copper","KHM",0.00337902025256586
2015,"Copper","KOR",0.00112614889045267
2015,"Copper","LAO",0.684773096038638
2015,"Copper","MEX",0.146201415716597
2015,"Copper","MKD",0.00129041759727328
2015,"Copper","MLI",0.00035169033203125
2015,"Copper","MMR",0.0599533424607621
2015,"Copper","MOZ",0.103292112337878
2015,"Copper","MYS",0.00889349863807828
2015,"Copper","NAM",0.00042256607055664
2015,"Copper","NIC",0.00129249635612937
2015,"Copper","NOR",0.00247266170282501
2015,"Copper","PAN",0.0813617545572917
2015,"Copper","PER",0.0160772000158771
2015,"Copper","PHL",0.0899963868702182
2015,"Copper","PNG",0.0341901962863498
2015,"Copper","POL",0.017809127031633
2015,"Copper","PRT",0.00534886704510742
2015,"Copper","ROU",0.000124360632324219
2015,"Copper","RUS",0.900244140792301
2015,"Copper","SLE",0.0329416525937947
2015,"Copper","SRB",0.0119544854790063
2015,"Copper","SVK",0.00187445113605175
2015,"Copper","SWE",0.053015166921658
2015,"Copper","TUR",0.0839916479163623
2015,"Copper","TZA",0.0253575519866943
2015,"Copper","UGA",0.00219985763789158
2015,"Copper","USA",0.113227092620223
2015,"Copper","VEN",1.35572127685553
2015,"Copper","VNM",0.00189833120296703
2015,"Copper","XAM",6.03696993282051
2015,"Copper","ZAF",0.123114611915858
2015,"Copper","ZMB",3.38846176085492
2015,"Copper","ZWE",0.0173716448516846
2015,"Gold","ARM",0.000225925516764323
2015,"Gold","AUS",2.89457795173803
2015,"Gold","BFA",0.00130666790771484
2015,"Gold","BGR",0.0310053397352431
2015,"Gold","BOL",0.389477368058687
2015,"Gold","BRA",41.0731774955966
2015,"Gold","CAN",14.8573718598278
2015,"Gold","CHL",0.0402634010810005
2015,"Gold","CHN",1.65728276203811
2015,"Gold","CIV",1.49599410797538
2015,"Gold","CMR",0.29193493790738
2015,"Gold","COD",0.926660356420779
2015,"Gold","COL",0.5840536772876
2015,"Gold","CUB",0.00500364847621544
2015,"Gold","DEU",0.289677887985624
2015,"Gold","DOM",0.0504339895772697
2015,"Gold","ECU",0.185588103997483
2015,"Gold","ESP",0.00432220308059194
2015,"Gold","ETH",0.012301717084578
2015,"Gold","FIN",0.0852840955426783
2015,"Gold","FRA",0.760695720696902
2015,"Gold","GAB",0.0145618886120366
2015,"Gold","GBR",0.0030062581052294
2015,"Gold","GEO",0.000134928247070312
2015,"Gold","GHA",11.3127228554101
2015,"Gold","GIN",0.356201850854252
2015,"Gold","GRC",0.00492260541992188
2015,"Gold","GTM",0.00312954486018162
2015,"Gold","HND",0.00961865090774833
2015,"Gold","HTI",0.0037482114986245
2015,"Gold","HUN",0.00059727557373047
2015,"Gold","IDN",26.7134020806778
2015,"Gold","ITA",0.00147504358843635
2015,"Gold","JAM",0.0997485593636066
2015,"Gold","JPN",0.00139659985926011
2015,"Gold","KEN",0.00067047492980957
2015,"Gold","KHM",0.00337902025256586
2015,"Gold","KOR",0.0131194802799958
2015,"Gold","LAO",1.11350196884353
2015,"Gold","LBR",0.950948496478391
2015,"Gold","MDG",0.00175465734025544
2015,"Gold","MEX",0.311108411250539
2015,"Gold","MKD",0.00129041759727328
2015,"Gold","MLI",1.64869328871233
2015,"Gold","MMR",18.2101595894614
2015,"Gold","MNG",0.2828356904695
2015,"Gold","MOZ",0.195462698905915
2015,"Gold","MYS",0.176754675427366
2015,"Gold","NGA",0.00567987669222963
2015,"Gold","NIC",0.00864080987900678
2015,"Gold","NOR",0.00299781541783152
2015,"Gold","NZL",0.114475151135114
2015,"Gold","PAN",0.0831314848124186
2015,"Gold","PER",33.0689680056862
2015,"Gold","PHL",0.376050306150865
2015,"Gold","PNG",0.0350434344306896
2015,"Gold","POL",0.00246365232699525
2015,"Gold","PRT",0.0127567011653754
2015,"Gold","PRY",0.00125632519938151
2015,"Gold","ROU",0.00177709683670343
2015,"Gold","RUS",22.0371137179971
2015,"Gold","SEN",0.204475599362362
2015,"Gold","SLE",0.216273755534612
2015,"Gold","SRB",0.0119544854790063
2015,"Gold","SVK",0.0331025330069748
2015,"Gold","SWE",0.0646130580618267
2015,"Gold","TUR",0.159512250126433
2015,"Gold","TZA",1.04482125927202
2015,"Gold","UGA",0.00265033765366498
2015,"Gold","UKR",0.000397903535072475
2015,"Gold","URY",0.00700139609267291
2015,"Gold","USA",1.74024773209392
2015,"Gold","VEN",2.48389078149743
2015,"Gold","VNM",0.188259532613477
2015,"Gold","XAM",39.7064937459055
2015,"Gold","XAS",0.0106455310532514
2015,"Gold","ZAF",0.125251126358212
2015,"Gold","ZMB",0.954527719879309
2015,"Gold","ZWE",0.190905484306365
2015,"Iron Ore","AUS",0.30181746202192
2015,"Iron Ore","BIH",0.00956576715087891
2015,"Iron Ore","BOL",0.055272052150113
2015,"Iron Ore","BRA",2.47149032469804
2015,"Iron Ore","CAN",0.443934598574682
2015,"Iron Ore","CHN",0.570496995649006
2015,"Iron Ore","COG",0.010515632891726
2015,"Iron Ore","COL",0.00437733915919884
2015,"Iron Ore","CUB",0.131122057603545
2015,"Iron Ore","CZE",0.0014357932434082
2015,"Iron Ore","DZA",0.000726646554026884
2015,"Iron Ore","GAB",0.001787880859375
2015,"Iron Ore","GHA",9.14817424022193
2015,"Iron Ore","GIN",0.55059663183877
2015,"Iron Ore","IDN",3.59400426578425
2015,"Iron Ore","IND",0.364282998078709
2015,"Iron Ore","JAM",0.000679822320532706
2015,"Iron Ore","KHM",0.00275326736318551
2015,"Iron Ore","LBR",0.155424681676288
2015,"Iron Ore","MEX",0.0204377425154827
2015,"Iron Ore","MMR",4.0284236970751
2015,"Iron Ore","MNG",0.042205832666574
2015,"Iron Ore","MOZ",0.076711517578524
2015,"Iron Ore","MYS",0.921088697591625
2015,"Iron Ore","NGA",0.0664150362548828
2015,"Iron Ore","NOR",0.0200204572412827
2015,"Iron Ore","NZL",0.00285659606933594
2015,"Iron Ore","PHL",1.07419126116867
2015,"Iron Ore","PRT",0.00198874942429487
2015,"Iron Ore","RUS",3.56773568362039
2015,"Iron Ore","SLE",0.68544862893916
2015,"Iron Ore","SVK",0.00139881935731975
2015,"Iron Ore","SWE",0.697311877366718
2015,"Iron Ore","TUR",0.0691302236494903
2015,"Iron Ore","UGA",0.0185093309709138
2015,"Iron Ore","UKR",0.018392023071289
2015,"Iron Ore","USA",0.994317604160141
2015,"Iron Ore","VEN",0.0309748017272949
2015,"Iron Ore","VNM",0.00361894588802562
2015,"Iron Ore","ZAF",0.0195434718639897
2015,"Iron Ore","ZMB",0.111751645951933
2015,"Lead/Zinc/Silver","ARM",0.000225925516764323
2015,"Lead/Zinc/Silver","AUS",0.295400327708634
2015,"Lead/Zinc/Silver","AUT",0.000456552502202053
2015,"Lead/Zinc/Silver","BGR",0.0310053397352431
2015,"Lead/Zinc/Silver","BOL",0.053544894061758
2015,"Lead/Zinc/Silver","BRA",20.2602554541322
2015,"Lead/Zinc/Silver","CAN",4.8270261972108
2015,"Lead/Zinc/Silver","CHL",0.0193096749108807
2015,"Lead/Zinc/Silver","CHN",1.99525119825736
2015,"Lead/Zinc/Silver","CIV",0.563116457804242
2015,"Lead/Zinc/Silver","COD",1.08375411605947
2015,"Lead/Zinc/Silver","COG",0.0779286368763045
2015,"Lead/Zinc/Silver","COL",0.56307403672585
2015,"Lead/Zinc/Silver","CUB",0.00201488788069182
2015,"Lead/Zinc/Silver","DEU",0.87697034517025
2015,"Lead/Zinc/Silver","DOM",0.151301968731809
2015,"Lead/Zinc/Silver","ECU",0.179494266735999
2015,"Lead/Zinc/Silver","ESP",0.174889844324205
2015,"Lead/Zinc/Silver","FIN",0.0530724095461278
2015,"Lead/Zinc/Silver","FRA",0.00686029940305224
2015,"Lead/Zinc/Silver","GEO",0.000404784741210937
2015,"Lead/Zinc/Silver","GHA",9.15705978624243
2015,"Lead/Zinc/Silver","GRC",0.0147678162597656
2015,"Lead/Zinc/Silver","GTM",0.0429758831508861
2015,"Lead/Zinc/Silver","HND",0.0104798379805022
2015,"Lead/Zinc/Silver","HTI",0.0037482114986245
2015,"Lead/Zinc/Silver","HUN",0.00059727557373047
2015,"Lead/Zinc/Silver","IDN",22.5515828949527
2015,"Lead/Zinc/Silver","ITA",0.00394529074300131
2015,"Lead/Zinc/Silver","JAM",0.00135964464106541
2015,"Lead/Zinc/Silver","JPN",0.00139659985926011
2015,"Lead/Zinc/Silver","KEN",0.00134094985961914
2015,"Lead/Zinc/Silver","KHM",0.0101370607576976
2015,"Lead/Zinc/Silver","KOR",0.0087713334286439
2015,"Lead/Zinc/Silver","LAO",1.10841894824913
2015,"Lead/Zinc/Silver","MEX",0.687432510236168
2015,"Lead/Zinc/Silver","MLI",0.0158791498535156
2015,"Lead/Zinc/Silver","MMR",0.0556034268066406
2015,"Lead/Zinc/Silver","MOZ",0.102718323885729
2015,"Lead/Zinc/Silver","MYS",0.115014755671602
2015,"Lead/Zinc/Silver","NAM",0.00126769821166992
2015,"Lead/Zinc/Silver","NIC",0.00950814131579829
2015,"Lead/Zinc/Silver","NOR",0.00633176690819036
2015,"Lead/Zinc/Silver","NZL",0.0865303999016058
2015,"Lead/Zinc/Silver","PAN",0.0831314848124186
2015,"Lead/Zinc/Silver","PER",0.0331267730187111
2015,"Lead/Zinc/Silver","PHL",0.0908137910429626
2015,"Lead/Zinc/Silver","PNG",0.0323587380044775
2015,"Lead/Zinc/Silver","POL",0.0885236595630122
2015,"Lead/Zinc/Silver","PRT",0.0138380612036697
2015,"Lead/Zinc/Silver","ROU",0.00202581810135187
2015,"Lead/Zinc/Silver","RUS",7.51186745858469
2015,"Lead/Zinc/Silver","SLE",0.0329416525937947
2015,"Lead/Zinc/Silver","SRB",0.0315178187569652
2015,"Lead/Zinc/Silver","SVK",0.00255804357227998
2015,"Lead/Zinc/Silver","SWE",0.135652338857504
2015,"Lead/Zinc/Silver","THA",0.000394348836263021
2015,"Lead/Zinc/Silver","TUR",0.24073408520219
2015,"Lead/Zinc/Silver","TZA",0.040526664855957
2015,"Lead/Zinc/Silver","UGA",0.000450480015773399
2015,"Lead/Zinc/Silver","UKR",0.00119371060521742
2015,"Lead/Zinc/Silver","URY",0.0062705962736242
2015,"Lead/Zinc/Silver","USA",1.3652314064895
2015,"Lead/Zinc/Silver","VEN",1.35572127685553
2015,"Lead/Zinc/Silver","VNM",0.0131635036797019
2015,"Lead/Zinc/Silver","XAM",5.6384550486869
2015,"Lead/Zinc/Silver","XAS",0.0106455310532514
2015,"Lead/Zinc/Silver","ZAF",0.0764389321739046
2015,"Lead/Zinc/Silver","ZMB",0.349538450503121
2015,"Lead/Zinc/Silver","ZWE",0.0207663430633545
2015,"Nickel","ALB",0.00066771954345703
2015,"Nickel","AUS",0.754449630726925
2015,"Nickel","BRA",0.878328688412736
2015,"Nickel","CAN",1.71822998683924
2015,"Nickel","CHN",0.0452318552039737
2015,"Nickel","CUB",0.131122057603545
2015,"Nickel","DEU",0.00264556040445963
2015,"Nickel","DOM",0.0504339895772697
2015,"Nickel","ESP",0.000329993286132813
2015,"Nickel","FIN",0.0691945885394028
2015,"Nickel","GIN",0.00816581211005317
2015,"Nickel","GRC",0.00673099569809857
2015,"Nickel","GTM",0.0272631069726084
2015,"Nickel","IDN",6.82551532252138
2015,"Nickel","IND",0.00083581787109375
2015,"Nickel","LAO",0.00931960051927755
2015,"Nickel","MDG",0.623869236610562
2015,"Nickel","MEX",0.000232258693150111
2015,"Nickel","MMR",0.203434594820628
2015,"Nickel","NOR",0.000710496980554915
2015,"Nickel","PHL",1.04121430555188
2015,"Nickel","PNG",0.0419739855368221
2015,"Nickel","POL",0.00241931985724954
2015,"Nickel","RUS",0.159033861020169
2015,"Nickel","SRB",0.00703784179878985
2015,"Nickel","SWE",0.0166940926210491
2015,"Nickel","TUR",0.0196457965431192
2015,"Nickel","USA",0.078215969179476
2015,"Nickel","VEN",1.35572127685553
2015,"Nickel","XAM",1.35688292100519
2015,"Nickel","XAS",0.445348269844564
2015,"Nickel","ZAF",0.122290095150338
2015,"Nickel","ZMB",0.902364181769877
2015,"Nickel","ZWE",0.0173716448516846
2015,"Other non-ferrous ores n.e.c.","AGO",4.05275371382075
2015,"Other non-ferrous ores n.e.c.","ALB",0.0416111439460306
2015,"Other non-ferrous ores n.e.c.","AUS",0.349718160877661
2015,"Other non-ferrous ores n.e.c.","BRA",0.325029666444547
2015,"Other non-ferrous ores n.e.c.","CAN",1.18619399117719
2015,"Other non-ferrous ores n.e.c.","CHN",0.169471873047593
2015,"Other non-ferrous ores n.e.c.","COD",0.209737072421923
2015,"Other non-ferrous ores n.e.c.","COG",0.0620144198495902
2015,"Other non-ferrous ores n.e.c.","CZE",0.000507531472120098
2015,"Other non-ferrous ores n.e.c.","ESP",0.00230468994619332
2015,"Other non-ferrous ores n.e.c.","ETH",0.00931562083740234
2015,"Other non-ferrous ores n.e.c.","FIN",0.095298128729607
2015,"Other non-ferrous ores n.e.c.","GAB",0.121884077539062
2015,"Other non-ferrous ores n.e.c.","GHA",0.00233279617297603
2015,"Other non-ferrous ores n.e.c.","GIN",0.00530247668457031
2015,"Other non-ferrous ores n.e.c.","IDN",0.170427085152181
2015,"Other non-ferrous ores n.e.c.","IND",0.00166750671386719
2015,"Other non-ferrous ores n.e.c.","KOR",0.00429905799416935
2015,"Other non-ferrous ores n.e.c.","LKA",0.0177822421544692
2015,"Other non-ferrous ores n.e.c.","MDG",0.0157994803959865
2015,"Other non-ferrous ores n.e.c.","MOZ",0.00516659338378906
2015,"Other non-ferrous ores n.e.c.","MWI",0.00259232287597656
2015,"Other non-ferrous ores n.e.c.","MYS",9.42399794634651e-05
2015,"Other non-ferrous ores n.e.c.","PRT",0.000576925209195006
2015,"Other non-ferrous ores n.e.c.","RUS",1.66152102633775
2015,"Other non-ferrous ores n.e.c.","SLE",0.00175271341839959
2015,"Other non-ferrous ores n.e.c.","SRB",0.00640798855243758
2015,"Other non-ferrous ores n.e.c.","TGO",0.0906183814697266
2015,"Other non-ferrous ores n.e.c.","THA",0.0134995420728496
2015,"Other non-ferrous ores n.e.c.","TUR",0.00474532794189453
2015,"Other non-ferrous ores n.e.c.","TZA",0.000279859109317555
2015,"Other non-ferrous ores n.e.c.","USA",6.18710191178241
2015,"Other non-ferrous ores n.e.c.","VEN",0.0713804365514419
2015,"Other non-ferrous ores n.e.c.","XAF",0.00235286517333984
2015,"Other non-ferrous ores n.e.c.","ZAF",0.0756071345887427
2015,"Other non-ferrous ores n.e.c.","ZWE",0.0126544958113128
2015,"Tin","AUS",0.0456632565861122
2015,"Tin","BRA",0.527418935407333
2015,"Tin","CAN",0.00397011207354035
2015,"Tin","CHN",0.201122665022545
2015,"Tin","COD",0.00173822205480239
2015,"Tin","DEU",0.00264556040445963
2015,"Tin","ESP",0.00139527587890625
2015,"Tin","FIN",0.00324866921518363
2015,"Tin","GBR",0.0589958932023591
2015,"Tin","IDN",1.79912808680961
2015,"Tin","MMR",0.0662252456810248
2015,"Tin","MYS",0.25282331143009
2015,"Tin","NZL",0.0849051960338917
2015,"Tin","POL",0.000211715805951287
2015,"Tin","PRT",0.00526067478095445
2015,"Tin","RUS",0.00549188577090993
2015,"Tin","RWA",0.0071481298828125
2015,"Tin","THA",0.0342497743745692
2015,"U3O8","AUS",0.022004072611679
2015,"U3O8","BRA",0.0627432993082684
2015,"U3O8","CAN",0.463358768953768
2015,"U3O8","CHN",0.0558267018200384
2015,"U3O8","COD",0.413111211638208
2015,"U3O8","COG",0.0688760755074295
2015,"U3O8","CZE",0.00207629659806794
2015,"U3O8","FIN",0.0313572194699256
2015,"U3O8","FRA",0.00317690783691406
2015,"U3O8","KOR",0.0212694984504251
2015,"U3O8","MOZ",0.00561294657421237
2015,"U3O8","MWI",0.000880758697509765
2015,"U3O8","POL",0.00969156951904297
2015,"U3O8","PRY",0.0086377493501551
2015,"U3O8","RUS",0.0214933886189779
2015,"U3O8","SVK",0.0048748178991779
2015,"U3O8","SWE",0.0115386339335523
2015,"U3O8","TZA",0.129133337795362
2015,"U3O8","UKR",0.00422377661132812
2015,"U3O8","USA",0.00543094761332593
2015,"U3O8","VNM",0.00082720263671875
2015,"U3O8","XAM",5.66346893047712
2015,"U3O8","ZAF",0.0725294646368288
2015,"U3O8","ZMB",1.48600242410562
2015,"unknown","AGO",0.0941096235645968
2015,"unknown","AUS",1.49489465959473
2015,"unknown","AUT",0.00573143495351754
2015,"unknown","BGR",0.00527233752441406
2015,"unknown","BOL",0.0102767782489851
2015,"unknown","BRA",2.57034943433383
2015,"unknown","CAN",1.91173952809676
2015,"unknown","CHL",0.00143910473632812
2015,"unknown","CHN",1.50848238236682
2015,"unknown","CIV",0.00743624837024165
2015,"unknown","COD",0.977041260340073
2015,"unknown","COG",0.150155460773303
2015,"unknown","COL",0.128948879887121
2015,"unknown","CZE",0.00129605658365885
2015,"unknown","DEU",0.00182850838766659
2015,"unknown","DOM",0.00338891223144531
2015,"unknown","ECU",0.0178399588350184
2015,"unknown","ESP",0.0449417490978765
2015,"unknown","FIN",0.744271249964934
2015,"unknown","FRA",2.46323092632889
2015,"unknown","GAB",0.000150693884516697
2015,"unknown","GHA",0.13898871323697
2015,"unknown","GIN",0.00344925977280561
2015,"unknown","GRC",0.172082405944824
2015,"unknown","HUN",0.0196288741254021
2015,"unknown","IDN",3.1463915975878
2015,"unknown","IRL",0.00266385559082031
2015,"unknown","ITA",0.000123849146943934
2015,"unknown","JPN",0.00101173938802083
2015,"unknown","KEN",0.403730917220052
2015,"unknown","KOR",0.0049655087890625
2015,"unknown","LAO",0.000352730608532475
2015,"unknown","LKA",0.0627219756620519
2015,"unknown","MDG",0.084036186280733
2015,"unknown","MMR",2.5362197964298
2015,"unknown","MNG",0.00872781066894531
2015,"unknown","MOZ",0.218231634291466
2015,"unknown","MYS",0.981643849477013
2015,"unknown","NOR",0.0154115022794836
2015,"unknown","NZL",0.00502328289794922
2015,"unknown","PER",0.224919880873497
2015,"unknown","POL",0.122463529968262
2015,"unknown","RUS",8.56909809977656
2015,"unknown","SRB",0.00133012634277344
2015,"unknown","SWE",0.00947169384394627
2015,"unknown","THA",0.0533324068179859
2015,"unknown","TUR",0.819959396848911
2015,"unknown","TZA",0.00684734007065717
2015,"unknown","UKR",0.141823349046176
2015,"unknown","USA",16.1520627809693
2015,"unknown","VEN",0.675601036249857
2015,"unknown","XAM",5.39835495536894
2015,"unknown","XAS",0.0317033266601562
2015,"unknown","XEU",0.00130771752929687
2015,"unknown","ZAF",1.09929312951277
2015,"unknown","ZMB",0.0101867101157992
2016,"Bauxite","AUS",32.6640673892029
2016,"Bauxite","BRA",7.58284372179027
2016,"Bauxite","CHN",0.795681562961455
2016,"Bauxite","FRA",0.0143446712715897
2016,"Bauxite","GHA",14.7184827397241
2016,"Bauxite","GIN",1.18993630179778
2016,"Bauxite","HUN",4.55320116230086e-05
2016,"Bauxite","IDN",4.30407252808239
2016,"Bauxite","JAM",0.0472136167918486
2016,"Bauxite","LAO",0.00345597802734375
2016,"Bauxite","RUS",0.238582033278043
2016,"Bauxite","SLE",0.289054227675135
2016,"Bauxite","USA",0.17430428124617
